21,2018/02/07,Test Brand,1577,6.27,1,F,No Comment
22,2018/02/07,Test Brand,1108,9.23,1,F,No Comment
23,2018/02/07,Test Brand,1894,6.96,1,F,No Comment
24,2018/02/07,Test Brand,1106,3.19,1,F,No Comment
25,2018/02/07,Test Brand,782,9.65,1,F,No Comment
26,2018/02/07,Test Brand,1564,6.23,1,F,No Comment
27,2018/02/07,Test Brand,1401,1.40,1,F,No Comment
28,2018/02/07,Test Brand,1423,8.30,1,F,No Comment
29,2018/02/07,Test Brand,205,0.97,1,F,No Comment
30,2018/02/07,Test Brand,930,7.82,1,F,No Comment
31,2018/02/07,Test Brand,204,2.75,1,F,No Comment
32,2018/02/07,Test Brand,164,3.33,1,F,No Comment
33,2018/02/07,Test Brand,914,9.31,1,F,No Comment
34,2018/02/07,Test Brand,765,1.38,1,F,No Comment
35,2018/02/07,Test Brand,1871,5.84,1,F,No Comment
36,2018/02/07,Test Brand,58,8.12,1,F,No Comment
37,2018/02/07,Test Brand,285,3.43,1,F,No Comment
38,2018/02/07,Test Brand,1241,3.45,1,F,No Comment
39,2018/02/07,Test Brand,34,3.66,1,F,No Comment
40,2018/02/07,Test Brand,576,2.47,1,F,No Comment
41,2018/02/07,Test Brand,1831,2.55,1,F,No Comment
42,2018/02/07,Test Brand,1860,9.85,1,F,No Comment
43,2018/02/07,Test Brand,1947,3.46,1,F,No Comment
44,2018/02/07,Test Brand,168,1.15,1,F,No Comment
45,2018/02/07,Test Brand,1168,2.55,1,F,No Comment
46,2018/02/07,Test Brand,1417,5.15,1,F,No Comment
47,2018/02/07,Test Brand,548,1.39,1,F,No Comment
48,2018/02/07,Test Brand,1874,3.14,1,F,No Comment
49,2018/02/07,Test Brand,639,4.30,1,F,No Comment
50,2018/02/07,Test Brand,15,4.42,1,F,No Comment
51,2018/02/07,Test Brand,946,6.29,1,F,No Comment
52,2018/02/07,Test Brand,877,1.81,1,F,No Comment
53,2018/02/07,Test Brand,964,9.95,1,F,No Comment
54,2018/02/07,Test Brand,180,2.64,1,F,No Comment
55,2018/02/07,Test Brand,1390,1.06,1,F,No Comment
56,2018/02/07,Test Brand,22,9.94,1,F,No Comment
57,2018/02/07,Test Brand,588,1.98,1,F,No Comment
58,2018/02/07,Test Brand,26,6.48,1,F,No Comment
59,2018/02/07,Test Brand,640,8.86,1,F,No Comment
60,2018/02/07,Test Brand,1682,9.76,1,F,No Comment
61,2018/02/07,Test Brand,1464,7.20,1,F,No Comment
62,2018/02/07,Test Brand,644,6.24,1,F,No Comment
63,2018/02/07,Test Brand,1697,3.79,1,F,No Comment
64,2018/02/07,Test Brand,1916,2.49,1,F,No Comment
65,2018/02/07,Test Brand,1045,4.75,1,F,No Comment
66,2018/02/07,Test Brand,567,6.33,1,F,No Comment
67,2018/02/07,Test Brand,1347,3.17,1,F,No Comment
68,2018/02/07,Test Brand,1524,6.90,1,F,No Comment
69,2018/02/07,Test Brand,1775,2.56,1,F,No Comment
70,2018/02/07,Test Brand,173,2.64,1,F,No Comment
71,2018/02/07,Test Brand,1739,0.69,1,F,No Comment
72,2018/02/07,Test Brand,1843,5.78,1,F,No Comment
73,2018/02/07,Test Brand,664,7.56,1,F,No Comment
74,2018/02/07,Test Brand,710,3.78,1,F,No Comment
75,2018/02/07,Test Brand,1977,2.02,1,F,No Comment
0,2018/01/31,Test Brand,19,4.14,1,F,No Comment
1,2018/01/31,Test Brand,336,2.19,1,F,No Comment
2,2018/01/31,Test Brand,821,8.10,1,F,No Comment
3,2018/01/31,Test Brand,1397,2.88,1,F,No Comment
4,2018/01/31,Test Brand,1019,4.86,1,F,No Comment
5,2018/01/31,Test Brand,1524,9.37,1,F,No Comment
6,2018/01/31,Test Brand,1141,4.61,1,F,No Comment
7,2018/01/31,Test Brand,1275,9.68,1,F,No Comment
8,2018/01/31,Test Brand,363,3.06,1,F,No Comment
9,2018/01/31,Test Brand,1812,7.45,1,F,No Comment
10,2018/01/31,Test Brand,1348,0.47,1,F,No Comment
11,2018/01/31,Test Brand,1047,5.54,1,F,No Comment
12,2018/01/31,Test Brand,1027,3.47,1,F,No Comment
13,2018/01/31,Test Brand,214,9.29,1,F,No Comment
14,2018/01/31,Test Brand,1047,3.85,1,F,No Comment
15,2018/01/31,Test Brand,1211,1.82,1,F,No Comment
16,2018/01/31,Test Brand,1277,3.61,1,F,No Comment
17,2018/01/31,Test Brand,549,2.85,1,F,No Comment
18,2018/01/31,Test Brand,303,8.16,1,F,No Comment
19,2018/01/31,Test Brand,1052,7.97,1,F,No Comment
20,2018/01/31,Test Brand,223,3.60,1,F,No Comment
21,2018/01/31,Test Brand,193,3.69,1,F,No Comment
22,2018/01/31,Test Brand,728,9.05,1,F,No Comment
23,2018/01/31,Test Brand,827,7.01,1,F,No Comment
24,2018/01/31,Test Brand,241,4.17,1,F,No Comment
25,2018/01/31,Test Brand,109,4.12,1,F,No Comment
26,2018/01/31,Test Brand,668,8.74,1,F,No Comment
27,2018/01/31,Test Brand,1102,7.80,1,F,No Comment
28,2018/01/31,Test Brand,1374,9.89,1,F,No Comment
29,2018/01/31,Test Brand,1234,7.22,1,F,No Comment
30,2018/01/31,Test Brand,761,9.70,1,F,No Comment
31,2018/01/31,Test Brand,1948,1.17,1,F,No Comment
32,2018/01/31,Test Brand,28,7.71,1,F,No Comment
33,2018/01/31,Test Brand,962,2.05,1,F,No Comment
34,2018/01/31,Test Brand,797,2.65,1,F,No Comment
35,2018/01/31,Test Brand,541,7.82,1,F,No Comment
36,2018/01/31,Test Brand,1882,3.71,1,F,No Comment
37,2018/01/31,Test Brand,735,4.26,1,F,No Comment
38,2018/01/31,Test Brand,610,6.13,1,F,No Comment
39,2018/01/31,Test Brand,1787,0.99,1,F,No Comment
40,2018/01/31,Test Brand,1994,5.02,1,F,No Comment
41,2018/01/31,Test Brand,1201,1.07,1,F,No Comment
42,2018/01/31,Test Brand,1793,5.10,1,F,No Comment
43,2018/01/31,Test Brand,1647,6.05,1,F,No Comment
44,2018/01/31,Test Brand,843,7.28,1,F,No Comment
45,2018/01/31,Test Brand,371,8.39,1,F,No Comment
46,2018/01/31,Test Brand,1058,4.67,1,F,No Comment
47,2018/01/31,Test Brand,205,2.48,1,F,No Comment
48,2018/01/31,Test Brand,1664,3.83,1,F,No Comment
49,2018/01/31,Test Brand,1283,5.52,1,F,No Comment
50,2018/01/31,Test Brand,39,4.01,1,F,No Comment
51,2018/01/31,Test Brand,1383,2.39,1,F,No Comment
52,2018/01/31,Test Brand,1971,7.08,1,F,No Comment
53,2018/01/31,Test Brand,586,0.50,1,F,No Comment
54,2018/01/31,Test Brand,1458,4.54,1,F,No Comment
55,2018/01/31,Test Brand,451,8.21,1,F,No Comment
56,2018/01/31,Test Brand,348,2.70,1,F,No Comment
57,2018/01/31,Test Brand,261,6.71,1,F,No Comment
58,2018/01/31,Test Brand,1723,3.81,1,F,No Comment
59,2018/01/31,Test Brand,649,1.73,1,F,No Comment
60,2018/01/31,Test Brand,819,9.84,1,F,No Comment
61,2018/01/31,Test Brand,843,7.85,1,F,No Comment
62,2018/01/31,Test Brand,1284,6.90,1,F,No Comment
63,2018/01/31,Test Brand,1055,0.56,1,F,No Comment
64,2018/01/31,Test Brand,1340,1.32,1,F,No Comment
65,2018/01/31,Test Brand,1141,6.61,1,F,No Comment
66,2018/01/31,Test Brand,544,5.96,1,F,No Comment
67,2018/01/31,Test Brand,1855,9.81,1,F,No Comment
68,2018/01/31,Test Brand,1098,1.36,1,F,No Comment
69,2018/01/31,Test Brand,389,3.20,1,F,No Comment
70,2018/01/31,Test Brand,444,6.44,1,F,No Comment
71,2018/01/31,Test Brand,1966,1.25,1,F,No Comment
72,2018/01/31,Test Brand,1999,5.56,1,F,No Comment
73,2018/01/31,Test Brand,1847,6.01,1,F,No Comment
74,2018/01/31,Test Brand,1712,0.13,1,F,No Comment
75,2018/01/31,Test Brand,1439,8.30,1,F,No Comment
0,2018/01/24,Test Brand,850,7.87,1,F,No Comment
1,2018/01/24,Test Brand,143,9.83,1,F,No Comment
2,2018/01/24,Test Brand,329,7.28,1,F,No Comment
3,2018/01/24,Test Brand,1318,6.39,1,F,No Comment
4,2018/01/24,Test Brand,749,9.03,1,F,No Comment
5,2018/01/24,Test Brand,173,6.69,1,F,No Comment
6,2018/01/24,Test Brand,1350,6.49,1,F,No Comment
7,2018/01/24,Test Brand,685,1.49,1,F,No Comment
8,2018/01/24,Test Brand,1774,6.21,1,F,No Comment
9,2018/01/24,Test Brand,274,0.90,1,F,No Comment
10,2018/01/24,Test Brand,1748,1.64,1,F,No Comment
11,2018/01/24,Test Brand,490,0.38,1,F,No Comment
12,2018/01/24,Test Brand,1496,3.26,1,F,No Comment
13,2018/01/24,Test Brand,177,0.93,1,F,No Comment
14,2018/01/24,Test Brand,1514,7.22,1,F,No Comment
15,2018/01/24,Test Brand,153,2.19,1,F,No Comment
16,2018/01/24,Test Brand,1177,7.43,1,F,No Comment
17,2018/01/24,Test Brand,190,1.29,1,F,No Comment
18,2018/01/24,Test Brand,1883,2.76,1,F,No Comment
19,2018/01/24,Test Brand,577,4.60,1,F,No Comment
20,2018/01/24,Test Brand,983,5.60,1,F,No Comment
21,2018/01/24,Test Brand,481,9.86,1,F,No Comment
22,2018/01/24,Test Brand,666,8.59,1,F,No Comment
23,2018/01/24,Test Brand,305,0.78,1,F,No Comment
24,2018/01/24,Test Brand,1519,2.69,1,F,No Comment
25,2018/01/24,Test Brand,1344,4.08,1,F,No Comment
26,2018/01/24,Test Brand,1701,0.91,1,F,No Comment
27,2018/01/24,Test Brand,1979,5.69,1,F,No Comment
28,2018/01/24,Test Brand,747,1.25,1,F,No Comment
29,2018/01/24,Test Brand,1992,4.81,1,F,No Comment
30,2018/01/24,Test Brand,1871,9.17,1,F,No Comment
31,2018/01/24,Test Brand,379,6.96,1,F,No Comment
32,2018/01/24,Test Brand,864,0.83,1,F,No Comment
33,2018/01/24,Test Brand,9,8.74,1,F,No Comment
34,2018/01/24,Test Brand,1239,2.83,1,F,No Comment
35,2018/01/24,Test Brand,1451,5.50,1,F,No Comment
36,2018/01/24,Test Brand,1688,6.01,1,F,No Comment
37,2018/01/24,Test Brand,1422,7.07,1,F,No Comment
38,2018/01/24,Test Brand,1120,8.55,1,F,No Comment
39,2018/01/24,Test Brand,641,5.65,1,F,No Comment
40,2018/01/24,Test Brand,552,6.74,1,F,No Comment
41,2018/01/24,Test Brand,580,0.51,1,F,No Comment
42,2018/01/24,Test Brand,1749,0.59,1,F,No Comment
43,2018/01/24,Test Brand,1606,5.15,1,F,No Comment
44,2018/01/24,Test Brand,603,8.18,1,F,No Comment
45,2018/01/24,Test Brand,407,0.70,1,F,No Comment
46,2018/01/24,Test Brand,133,5.07,1,F,No Comment
47,2018/01/24,Test Brand,1394,6.33,1,F,No Comment
48,2018/01/24,Test Brand,878,0.43,1,F,No Comment
49,2018/01/24,Test Brand,1653,3.40,1,F,No Comment
50,2018/01/24,Test Brand,1353,7.95,1,F,No Comment
51,2018/01/24,Test Brand,879,3.17,1,F,No Comment
52,2018/01/24,Test Brand,151,8.46,1,F,No Comment
53,2018/01/24,Test Brand,1028,1.53,1,F,No Comment
54,2018/01/24,Test Brand,338,5.62,1,F,No Comment
55,2018/01/24,Test Brand,1323,5.87,1,F,No Comment
56,2018/01/24,Test Brand,176,8.67,1,F,No Comment
57,2018/01/24,Test Brand,139,4.57,1,F,No Comment
58,2018/01/24,Test Brand,1731,6.51,1,F,No Comment
59,2018/01/24,Test Brand,1302,9.14,1,F,No Comment
60,2018/01/24,Test Brand,592,4.87,1,F,No Comment
61,2018/01/24,Test Brand,1114,8.53,1,F,No Comment
62,2018/01/24,Test Brand,1768,9.23,1,F,No Comment
63,2018/01/24,Test Brand,1865,4.05,1,F,No Comment
64,2018/01/24,Test Brand,190,7.34,1,F,No Comment
65,2018/01/24,Test Brand,410,7.49,1,F,No Comment
66,2018/01/24,Test Brand,660,2.34,1,F,No Comment
67,2018/01/24,Test Brand,1599,6.08,1,F,No Comment
68,2018/01/24,Test Brand,310,2.95,1,F,No Comment
69,2018/01/24,Test Brand,262,8.90,1,F,No Comment
70,2018/01/24,Test Brand,28,4.45,1,F,No Comment
71,2018/01/24,Test Brand,190,1.25,1,F,No Comment
72,2018/01/24,Test Brand,1802,2.48,1,F,No Comment
73,2018/01/24,Test Brand,818,8.92,1,F,No Comment
74,2018/01/24,Test Brand,528,2.14,1,F,No Comment
75,2018/01/24,Test Brand,709,8.84,1,F,No Comment
0,2018/01/17,Test Brand,1096,6.39,1,F,No Comment
1,2018/01/17,Test Brand,1721,4.66,1,F,No Comment
2,2018/01/17,Test Brand,962,8.71,1,F,No Comment
3,2018/01/17,Test Brand,638,2.37,1,F,No Comment
4,2018/01/17,Test Brand,74,7.75,1,F,No Comment
5,2018/01/17,Test Brand,1671,5.09,1,F,No Comment
6,2018/01/17,Test Brand,1753,9.80,1,F,No Comment
7,2018/01/17,Test Brand,751,1.62,1,F,No Comment
8,2018/01/17,Test Brand,873,9.52,1,F,No Comment
9,2018/01/17,Test Brand,728,9.59,1,F,No Comment
10,2018/01/17,Test Brand,327,4.98,1,F,No Comment
11,2018/01/17,Test Brand,431,4.06,1,F,No Comment
12,2018/01/17,Test Brand,175,0.60,1,F,No Comment
13,2018/01/17,Test Brand,136,4.19,1,F,No Comment
14,2018/01/17,Test Brand,39,9.54,1,F,No Comment
15,2018/01/17,Test Brand,1251,9.29,1,F,No Comment
16,2018/01/17,Test Brand,1509,1.32,1,F,No Comment
17,2018/01/17,Test Brand,1477,2.79,1,F,No Comment
18,2018/01/17,Test Brand,1119,5.41,1,F,No Comment
19,2018/01/17,Test Brand,457,4.19,1,F,No Comment
20,2018/01/17,Test Brand,1839,0.53,1,F,No Comment
21,2018/01/17,Test Brand,82,4.15,1,F,No Comment
22,2018/01/17,Test Brand,884,2.00,1,F,No Comment
23,2018/01/17,Test Brand,301,7.58,1,F,No Comment
24,2018/01/17,Test Brand,1548,6.98,1,F,No Comment
25,2018/01/17,Test Brand,582,9.12,1,F,No Comment
26,2018/01/17,Test Brand,331,2.93,1,F,No Comment
27,2018/01/17,Test Brand,799,6.84,1,F,No Comment
28,2018/01/17,Test Brand,184,7.95,1,F,No Comment
29,2018/01/17,Test Brand,1901,4.77,1,F,No Comment
30,2018/01/17,Test Brand,215,8.74,1,F,No Comment
31,2018/01/17,Test Brand,844,1.10,1,F,No Comment
32,2018/01/17,Test Brand,565,1.97,1,F,No Comment
33,2018/01/17,Test Brand,243,3.21,1,F,No Comment
34,2018/01/17,Test Brand,826,4.09,1,F,No Comment
35,2018/01/17,Test Brand,1113,8.11,1,F,No Comment
36,2018/01/17,Test Brand,53,1.77,1,F,No Comment
37,2018/01/17,Test Brand,1838,0.65,1,F,No Comment
38,2018/01/17,Test Brand,1115,3.04,1,F,No Comment
39,2018/01/17,Test Brand,1901,9.44,1,F,No Comment
40,2018/01/17,Test Brand,9,2.18,1,F,No Comment
41,2018/01/17,Test Brand,648,3.26,1,F,No Comment
42,2018/01/17,Test Brand,467,5.69,1,F,No Comment
43,2018/01/17,Test Brand,750,4.26,1,F,No Comment
44,2018/01/17,Test Brand,932,5.31,1,F,No Comment
45,2018/01/17,Test Brand,538,8.80,1,F,No Comment
46,2018/01/17,Test Brand,1554,1.25,1,F,No Comment
47,2018/01/17,Test Brand,1259,9.37,1,F,No Comment
48,2018/01/17,Test Brand,1332,3.63,1,F,No Comment
49,2018/01/17,Test Brand,757,0.44,1,F,No Comment
50,2018/01/17,Test Brand,812,5.47,1,F,No Comment
51,2018/01/17,Test Brand,1550,1.89,1,F,No Comment
52,2018/01/17,Test Brand,381,9.28,1,F,No Comment
53,2018/01/17,Test Brand,965,6.31,1,F,No Comment
54,2018/01/17,Test Brand,1590,0.02,1,F,No Comment
55,2018/01/17,Test Brand,1785,2.91,1,F,No Comment
56,2018/01/17,Test Brand,455,3.94,1,F,No Comment
57,2018/01/17,Test Brand,1174,7.27,1,F,No Comment
58,2018/01/17,Test Brand,1191,6.12,1,F,No Comment
59,2018/01/17,Test Brand,109,6.06,1,F,No Comment
60,2018/01/17,Test Brand,1514,4.97,1,F,No Comment
61,2018/01/17,Test Brand,544,3.25,1,F,No Comment
62,2018/01/17,Test Brand,565,8.72,1,F,No Comment
63,2018/01/17,Test Brand,764,6.45,1,F,No Comment
64,2018/01/17,Test Brand,694,6.48,1,F,No Comment
65,2018/01/17,Test Brand,1324,9.50,1,F,No Comment
66,2018/01/17,Test Brand,442,4.74,1,F,No Comment
67,2018/01/17,Test Brand,1380,4.54,1,F,No Comment
68,2018/01/17,Test Brand,1050,3.27,1,F,No Comment
69,2018/01/17,Test Brand,102,9.08,1,F,No Comment
70,2018/01/17,Test Brand,1573,1.05,1,F,No Comment
71,2018/01/17,Test Brand,811,0.69,1,F,No Comment
72,2018/01/17,Test Brand,1789,0.02,1,F,No Comment
73,2018/01/17,Test Brand,1444,5.77,1,F,No Comment
74,2018/01/17,Test Brand,291,7.83,1,F,No Comment
75,2018/01/17,Test Brand,1726,9.38,1,F,No Comment
0,2018/01/10,Test Brand,1488,6.65,1,F,No Comment
1,2018/01/10,Test Brand,1203,3.29,1,F,No Comment
2,2018/01/10,Test Brand,1226,2.43,1,F,No Comment
3,2018/01/10,Test Brand,1061,9.14,1,F,No Comment
4,2018/01/10,Test Brand,902,3.68,1,F,No Comment
5,2018/01/10,Test Brand,1105,4.06,1,F,No Comment
6,2018/01/10,Test Brand,812,6.40,1,F,No Comment
7,2018/01/10,Test Brand,1369,0.58,1,F,No Comment
8,2018/01/10,Test Brand,934,3.06,1,F,No Comment
9,2018/01/10,Test Brand,779,5.68,1,F,No Comment
10,2018/01/10,Test Brand,85,7.43,1,F,No Comment
11,2018/01/10,Test Brand,524,9.65,1,F,No Comment
12,2018/01/10,Test Brand,1762,7.37,1,F,No Comment
13,2018/01/10,Test Brand,870,1.35,1,F,No Comment
14,2018/01/10,Test Brand,1495,6.99,1,F,No Comment
15,2018/01/10,Test Brand,1498,0.16,1,F,No Comment
16,2018/01/10,Test Brand,527,4.65,1,F,No Comment
17,2018/01/10,Test Brand,1409,1.98,1,F,No Comment
18,2018/01/10,Test Brand,1048,4.42,1,F,No Comment
19,2018/01/10,Test Brand,1782,7.75,1,F,No Comment
20,2018/01/10,Test Brand,1455,7.24,1,F,No Comment
21,2018/01/10,Test Brand,609,0.51,1,F,No Comment
22,2018/01/10,Test Brand,985,7.84,1,F,No Comment
23,2018/01/10,Test Brand,1464,3.61,1,F,No Comment
24,2018/01/10,Test Brand,1685,3.74,1,F,No Comment
25,2018/01/10,Test Brand,549,3.35,1,F,No Comment
26,2018/01/10,Test Brand,659,2.46,1,F,No Comment
27,2018/01/10,Test Brand,886,7.44,1,F,No Comment
28,2018/01/10,Test Brand,841,4.39,1,F,No Comment
29,2018/01/10,Test Brand,1832,6.21,1,F,No Comment
30,2018/01/10,Test Brand,298,7.15,1,F,No Comment
31,2018/01/10,Test Brand,183,5.54,1,F,No Comment
32,2018/01/10,Test Brand,909,1.47,1,F,No Comment
33,2018/01/10,Test Brand,435,9.14,1,F,No Comment
34,2018/01/10,Test Brand,500,9.75,1,F,No Comment
35,2018/01/10,Test Brand,918,6.53,1,F,No Comment
36,2018/01/10,Test Brand,1675,8.08,1,F,No Comment
37,2018/01/10,Test Brand,844,0.48,1,F,No Comment
38,2018/01/10,Test Brand,420,8.06,1,F,No Comment
39,2018/01/10,Test Brand,513,1.42,1,F,No Comment
40,2018/01/10,Test Brand,891,9.13,1,F,No Comment
41,2018/01/10,Test Brand,1929,9.95,1,F,No Comment
42,2018/01/10,Test Brand,583,5.53,1,F,No Comment
43,2018/01/10,Test Brand,1005,3.17,1,F,No Comment
44,2018/01/10,Test Brand,883,9.40,1,F,No Comment
45,2018/01/10,Test Brand,1313,8.60,1,F,No Comment
46,2018/01/10,Test Brand,415,7.90,1,F,No Comment
47,2018/01/10,Test Brand,619,6.30,1,F,No Comment
48,2018/01/10,Test Brand,182,9.60,1,F,No Comment
49,2018/01/10,Test Brand,332,3.19,1,F,No Comment
50,2018/01/10,Test Brand,1880,4.11,1,F,No Comment
51,2018/01/10,Test Brand,1576,5.83,1,F,No Comment
52,2018/01/10,Test Brand,866,8.50,1,F,No Comment
53,2018/01/10,Test Brand,1206,0.89,1,F,No Comment
54,2018/01/10,Test Brand,993,8.05,1,F,No Comment
55,2018/01/10,Test Brand,1057,0.12,1,F,No Comment
56,2018/01/10,Test Brand,815,0.88,1,F,No Comment
57,2018/01/10,Test Brand,714,7.09,1,F,No Comment
58,2018/01/10,Test Brand,804,3.81,1,F,No Comment
59,2018/01/10,Test Brand,936,4.30,1,F,No Comment
60,2018/01/10,Test Brand,818,7.45,1,F,No Comment
61,2018/01/10,Test Brand,641,6.38,1,F,No Comment
62,2018/01/10,Test Brand,1178,2.33,1,F,No Comment
63,2018/01/10,Test Brand,1320,7.32,1,F,No Comment
64,2018/01/10,Test Brand,407,7.50,1,F,No Comment
65,2018/01/10,Test Brand,1712,1.74,1,F,No Comment
66,2018/01/10,Test Brand,407,0.70,1,F,No Comment
67,2018/01/10,Test Brand,461,1.50,1,F,No Comment
68,2018/01/10,Test Brand,395,5.66,1,F,No Comment
69,2018/01/10,Test Brand,853,7.05,1,F,No Comment
70,2018/01/10,Test Brand,1858,9.16,1,F,No Comment
71,2018/01/10,Test Brand,100,0.28,1,F,No Comment
72,2018/01/10,Test Brand,769,9.68,1,F,No Comment
73,2018/01/10,Test Brand,518,9.44,1,F,No Comment
74,2018/01/10,Test Brand,830,1.93,1,F,No Comment
75,2018/01/10,Test Brand,991,5.02,1,F,No Comment
0,2018/01/03,Test Brand,582,7.58,1,F,No Comment
1,2018/01/03,Test Brand,911,3.58,1,F,No Comment
2,2018/01/03,Test Brand,1024,9.80,1,F,No Comment
3,2018/01/03,Test Brand,841,4.92,1,F,No Comment
4,2018/01/03,Test Brand,334,2.50,1,F,No Comment
5,2018/01/03,Test Brand,61,9.15,1,F,No Comment
6,2018/01/03,Test Brand,1864,8.76,1,F,No Comment
7,2018/01/03,Test Brand,1674,7.72,1,F,No Comment
8,2018/01/03,Test Brand,1692,1.76,1,F,No Comment
9,2018/01/03,Test Brand,1972,8.61,1,F,No Comment
10,2018/01/03,Test Brand,1617,1.31,1,F,No Comment
11,2018/01/03,Test Brand,41,5.35,1,F,No Comment
12,2018/01/03,Test Brand,547,5.98,1,F,No Comment
13,2018/01/03,Test Brand,1087,4.45,1,F,No Comment
14,2018/01/03,Test Brand,1661,0.73,1,F,No Comment
15,2018/01/03,Test Brand,1557,4.44,1,F,No Comment
16,2018/01/03,Test Brand,566,8.42,1,F,No Comment
17,2018/01/03,Test Brand,1401,3.73,1,F,No Comment
18,2018/01/03,Test Brand,1577,7.44,1,F,No Comment
19,2018/01/03,Test Brand,436,6.06,1,F,No Comment
20,2018/01/03,Test Brand,1407,2.81,1,F,No Comment
21,2018/01/03,Test Brand,406,2.84,1,F,No Comment
22,2018/01/03,Test Brand,543,2.90,1,F,No Comment
23,2018/01/03,Test Brand,1636,8.65,1,F,No Comment
24,2018/01/03,Test Brand,1567,8.59,1,F,No Comment
25,2018/01/03,Test Brand,852,5.94,1,F,No Comment
26,2018/01/03,Test Brand,35,4.94,1,F,No Comment
27,2018/01/03,Test Brand,1779,4.61,1,F,No Comment
28,2018/01/03,Test Brand,1124,2.19,1,F,No Comment
29,2018/01/03,Test Brand,248,3.18,1,F,No Comment
30,2018/01/03,Test Brand,521,1.16,1,F,No Comment
31,2018/01/03,Test Brand,1530,2.33,1,F,No Comment
32,2018/01/03,Test Brand,43,4.10,1,F,No Comment
33,2018/01/03,Test Brand,1528,9.42,1,F,No Comment
34,2018/01/03,Test Brand,698,6.38,1,F,No Comment
35,2018/01/03,Test Brand,1034,1.54,1,F,No Comment
36,2018/01/03,Test Brand,1667,3.88,1,F,No Comment
37,2018/01/03,Test Brand,1786,3.40,1,F,No Comment
38,2018/01/03,Test Brand,1724,9.65,1,F,No Comment
39,2018/01/03,Test Brand,593,8.56,1,F,No Comment
40,2018/01/03,Test Brand,1801,8.96,1,F,No Comment
41,2018/01/03,Test Brand,1554,6.11,1,F,No Comment
42,2018/01/03,Test Brand,1174,5.35,1,F,No Comment
43,2018/01/03,Test Brand,1788,3.45,1,F,No Comment
44,2018/01/03,Test Brand,1322,7.51,1,F,No Comment
45,2018/01/03,Test Brand,410,4.52,1,F,No Comment
46,2018/01/03,Test Brand,1265,0.85,1,F,No Comment
47,2018/01/03,Test Brand,1900,3.29,1,F,No Comment
48,2018/01/03,Test Brand,666,0.65,1,F,No Comment
49,2018/01/03,Test Brand,1185,5.84,1,F,No Comment
50,2018/01/03,Test Brand,1287,9.57,1,F,No Comment
51,2018/01/03,Test Brand,844,1.40,1,F,No Comment
52,2018/01/03,Test Brand,1545,5.41,1,F,No Comment
53,2018/01/03,Test Brand,596,0.82,1,F,No Comment
54,2018/01/03,Test Brand,418,9.27,1,F,No Comment
55,2018/01/03,Test Brand,808,8.19,1,F,No Comment
56,2018/01/03,Test Brand,56,6.33,1,F,No Comment
57,2018/01/03,Test Brand,1430,7.71,1,F,No Comment
58,2018/01/03,Test Brand,208,4.83,1,F,No Comment
59,2018/01/03,Test Brand,510,8.71,1,F,No Comment
60,2018/01/03,Test Brand,12,7.97,1,F,No Comment
61,2018/01/03,Test Brand,1696,6.77,1,F,No Comment
62,2018/01/03,Test Brand,336,1.84,1,F,No Comment
63,2018/01/03,Test Brand,1388,8.03,1,F,No Comment
64,2018/01/03,Test Brand,922,3.38,1,F,No Comment
65,2018/01/03,Test Brand,1296,6.85,1,F,No Comment
66,2018/01/03,Test Brand,1033,8.13,1,F,No Comment
67,2018/01/03,Test Brand,942,0.83,1,F,No Comment
68,2018/01/03,Test Brand,455,4.71,1,F,No Comment
69,2018/01/03,Test Brand,1158,4.42,1,F,No Comment
70,2018/01/03,Test Brand,1709,2.90,1,F,No Comment
71,2018/01/03,Test Brand,358,9.21,1,F,No Comment
72,2018/01/03,Test Brand,1201,2.99,1,F,No Comment
73,2018/01/03,Test Brand,859,7.04,1,F,No Comment
74,2018/01/03,Test Brand,1171,0.38,1,F,No Comment
75,2018/01/03,Test Brand,701,9.65,1,F,No Comment
0,2017/12/27,Test Brand,1132,1.75,1,F,No Comment
1,2017/12/27,Test Brand,1813,0.17,1,F,No Comment
2,2017/12/27,Test Brand,1193,1.69,1,F,No Comment
3,2017/12/27,Test Brand,1950,8.94,1,F,No Comment
4,2017/12/27,Test Brand,600,6.18,1,F,No Comment
5,2017/12/27,Test Brand,1425,1.34,1,F,No Comment
6,2017/12/27,Test Brand,1265,5.51,1,F,No Comment
7,2017/12/27,Test Brand,550,8.07,1,F,No Comment
8,2017/12/27,Test Brand,749,7.42,1,F,No Comment
9,2017/12/27,Test Brand,1901,7.66,1,F,No Comment
10,2017/12/27,Test Brand,1064,8.26,1,F,No Comment
11,2017/12/27,Test Brand,171,3.45,1,F,No Comment
12,2017/12/27,Test Brand,747,7.27,1,F,No Comment
13,2017/12/27,Test Brand,691,0.38,1,F,No Comment
14,2017/12/27,Test Brand,1084,7.85,1,F,No Comment
15,2017/12/27,Test Brand,1913,5.47,1,F,No Comment
16,2017/12/27,Test Brand,363,6.84,1,F,No Comment
17,2017/12/27,Test Brand,1365,8.35,1,F,No Comment
18,2017/12/27,Test Brand,180,7.03,1,F,No Comment
